Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
158,0,596.0,520.0,0.0,3476.0,2392.0,13512.0,13508.0,2420.0
159,0,588.0,528.0,0.0,3496.0,2420.0,13500.0,13512.0,2436.0
160,0,572.0,528.0,0.0,3460.0,2432.0,13520.0,13504.0,2424.0
161,0,612.0,512.0,0.0,3488.0,2436.0,13492.0,13484.0,2436.0
162,0,596.0,524.0,0.0,3476.0,2404.0,13520.0,13504.0,2416.0
163,0,588.0,520.0,0.0,3468.0,2396.0,13512.0,13528.0,2444.0
164,0,608.0,508.0,0.0,3480.0,2408.0,13508.0,13496.0,2424.0
165,0,608.0,520.0,0.0,3504.0,2420.0,13536.0,13512.0,2436.0
166,0,624.0,512.0,0.0,3492.0,2400.0,13512.0,13528.0,2416.0
167,0,588.0,508.0,0.0,3504.0,2400.0,13504.0,13520.0,2424.0
168,0,612.0,528.0,0.0,3500.0,2384.0,13492.0,13524.0,2436.0
169,0,592.0,528.0,0.0,3468.0,2408.0,13500.0,13504.0,2412.0
170,0,596.0,524.0,0.0,3472.0,2408.0,13536.0,13500.0,2448.0
171,0,608.0,504.0,0.0,3480.0,2396.0,13512.0,13520.0,2416.0
172,0,572.0,528.0,0.0,3488.0,2412.0,13536.0,13516.0,2420.0
173,0,596.0,512.0,0.0,3476.0,2408.0,13500.0,13524.0,2420.0
174,0,612.0,504.0,0.0,3484.0,2388.0,13524.0,13524.0,2420.0
175,0,588.0,512.0,0.0,3500.0,2432.0,13500.0,13488.0,2428.0
176,0,596.0,516.0,0.0,3492.0,2396.0,13508.0,13508.0,2428.0
177,0,592.0,516.0,0.0,3500.0,2412.0,13524.0,13520.0,2440.0
178,0,592.0,528.0,0.0,3484.0,2400.0,13524.0,13528.0,2428.0
179,0,624.0,508.0,0.0,3492.0,2408.0,13496.0,13544.0,2428.0
180,0,600.0,492.0,0.0,3488.0,2404.0,13508.0,13536.0,2428.0
181,0,580.0,508.0,0.0,3476.0,2416.0,13520.0,13460.0,2420.0
182,0,616.0,516.0,0.0,3484.0,2416.0,13536.0,13500.0,2440.0
183,0,608.0,528.0,0.0,3508.0,2400.0,13520.0,13500.0,2428.0
184,0,600.0,504.0,0.0,3492.0,2388.0,13520.0,13520.0,2428.0
185,0,608.0,520.0,0.0,3476.0,2428.0,13500.0,13536.0,2424.0
186,0,572.0,508.0,0.0,3492.0,2396.0,13504.0,13524.0,2440.0
187,0,612.0,508.0,0.0,3496.0,2412.0,13536.0,13516.0,2448.0
188,0,612.0,508.0,0.0,3484.0,2388.0,13504.0,13488.0,2420.0
189,0,588.0,508.0,0.0,3508.0,2396.0,13544.0,13544.0,2428.0
190,0,572.0,508.0,0.0,3472.0,2396.0,13504.0,13500.0,2432.0
191,0,620.0,508.0,0.0,3508.0,2380.0,13516.0,13504.0,2420.0
192,0,600.0,524.0,0.0,3480.0,2384.0,13492.0,13520.0,2432.0
193,0,616.0,512.0,0.0,3488.0,2400.0,13488.0,13508.0,2428.0
194,0,608.0,508.0,0.0,3508.0,2416.0,13516.0,13536.0,2440.0
195,0,628.0,476.0,0.0,3496.0,2408.0,13512.0,13516.0,2428.0
196,0,604.0,516.0,0.0,3504.0,2416.0,13500.0,13528.0,2436.0
197,0,608.0,516.0,0.0,3468.0,2416.0,13492.0,13500.0,2428.0
198,0,604.0,516.0,0.0,3488.0,2424.0,13500.0,13540.0,2416.0
199,0,624.0,532.0,0.0,3484.0,2408.0,13524.0,13544.0,2428.0
200,0,580.0,512.0,0.0,3476.0,2400.0,13508.0,13504.0,2428.0
201,0,624.0,504.0,0.0,3480.0,2416.0,13468.0,13516.0,2432.0
202,0,596.0,528.0,0.0,3476.0,2408.0,13500.0,13512.0,2448.0
203,0,584.0,512.0,0.0,3492.0,2396.0,13504.0,13520.0,2444.0
204,0,596.0,504.0,0.0,3504.0,2408.0,13508.0,13536.0,2464.0
205,0,608.0,508.0,0.0,3488.0,2420.0,13492.0,13536.0,2420.0
206,0,592.0,516.0,0.0,3488.0,2408.0,13512.0,13520.0,2416.0
207,0,600.0,520.0,0.0,3476.0,2396.0,13520.0,13536.0,2440.0
208,0,600.0,508.0,0.0,3476.0,2432.0,13536.0,13524.0,2428.0
209,0,612.0,500.0,0.0,3468.0,2416.0,13496.0,13508.0,2424.0
210,0,612.0,488.0,0.0,3472.0,2408.0,13532.0,13508.0,2440.0
211,0,596.0,500.0,0.0,3508.0,2396.0,13500.0,13496.0,2428.0
212,0,596.0,520.0,0.0,3520.0,2424.0,13500.0,13528.0,2428.0
213,0,600.0,508.0,0.0,3480.0,2396.0,13536.0,13496.0,2424.0
214,0,604.0,528.0,0.0,3488.0,2396.0,13512.0,13528.0,2444.0
215,0,628.0,508.0,0.0,3472.0,2388.0,13500.0,13504.0,2436.0
216,0,640.0,516.0,0.0,3476.0,2396.0,13524.0,13508.0,2428.0
217,0,620.0,508.0,0.0,3468.0,2420.0,13508.0,13572.0,2424.0
218,0,580.0,500.0,0.0,3472.0,2392.0,13500.0,13504.0,2448.0
219,0,600.0,512.0,0.0,3452.0,2388.0,13512.0,13540.0,2448.0
220,0,608.0,508.0,0.0,3488.0,2400.0,13536.0,13532.0,2448.0
221,0,572.0,492.0,0.0,3480.0,2416.0,13520.0,13508.0,2436.0
222,0,608.0,508.0,0.0,3464.0,2420.0,13516.0,13516.0,2444.0
223,0,620.0,512.0,0.0,3468.0,2432.0,13492.0,13552.0,2444.0
224,0,632.0,528.0,0.0,3476.0,2412.0,13508.0,13544.0,2444.0
225,0,580.0,524.0,0.0,3488.0,2396.0,13520.0,13524.0,2428.0
226,0,588.0,516.0,0.0,3504.0,2404.0,13508.0,13500.0,2448.0
227,0,624.0,516.0,0.0,3508.0,2388.0,13528.0,13504.0,2396.0
228,0,604.0,504.0,0.0,3480.0,2396.0,13536.0,13496.0,2432.0
229,0,580.0,504.0,0.0,3488.0,2404.0,13508.0,13496.0,2464.0
230,0,620.0,516.0,0.0,3468.0,2384.0,13492.0,13528.0,2464.0
231,0,632.0,544.0,0.0,3492.0,2404.0,13504.0,13492.0,2428.0
232,0,592.0,508.0,0.0,3472.0,2412.0,13504.0,13500.0,2428.0
233,0,612.0,508.0,0.0,3476.0,2416.0,13504.0,13516.0,2448.0
234,0,588.0,524.0,0.0,3520.0,2408.0,13512.0,13536.0,2428.0
235,0,616.0,504.0,0.0,3480.0,2396.0,13520.0,13504.0,2428.0
236,0,588.0,528.0,0.0,3484.0,2404.0,13488.0,13504.0,2420.0
237,0,608.0,528.0,0.0,3472.0,2420.0,13500.0,13504.0,2424.0
238,0,604.0,528.0,0.0,3496.0,2396.0,13508.0,13536.0,2440.0
239,0,604.0,520.0,0.0,3488.0,2432.0,13524.0,13540.0,2420.0
240,0,596.0,500.0,0.0,3496.0,2416.0,13520.0,13520.0,2432.0
241,0,612.0,528.0,0.0,3484.0,2416.0,13504.0,13500.0,2432.0
242,0,608.0,504.0,0.0,3488.0,2396.0,13544.0,13536.0,2416.0
243,0,608.0,520.0,0.0,3468.0,2412.0,13500.0,13516.0,2420.0
244,0,608.0,512.0,0.0,3468.0,2408.0,13512.0,13508.0,2428.0
245,0,600.0,504.0,0.0,3484.0,2404.0,13524.0,13536.0,2448.0
246,0,624.0,528.0,0.0,3496.0,2420.0,13528.0,13492.0,2440.0
247,0,616.0,524.0,0.0,3492.0,2412.0,13524.0,13500.0,2436.0
248,0,600.0,524.0,0.0,3484.0,2380.0,13480.0,13512.0,2432.0
249,0,580.0,508.0,0.0,3484.0,2396.0,13504.0,13480.0,2424.0
250,0,604.0,492.0,0.0,3488.0,2404.0,13484.0,13496.0,2412.0
251,0,604.0,496.0,0.0,3484.0,2388.0,13508.0,13484.0,2436.0
252,0,620.0,520.0,0.0,3484.0,2400.0,13500.0,13532.0,2428.0
253,0,616.0,532.0,0.0,3452.0,2380.0,13524.0,13528.0,2424.0
254,0,588.0,500.0,0.0,3472.0,2388.0,13496.0,13524.0,2420.0
255,0,608.0,476.0,0.0,3464.0,2432.0,13504.0,13536.0,2464.0
256,0,584.0,508.0,0.0,3488.0,2404.0,13504.0,13508.0,2432.0
257,0,588.0,488.0,0.0,3504.0,2384.0,13504.0,13520.0,2436.0
258,0,608.0,516.0,0.0,3496.0,2400.0,13500.0,13512.0,2412.0
259,0,584.0,508.0,0.0,3484.0,2400.0,13500.0,13528.0,2448.0
260,0,588.0,492.0,0.0,3476.0,2416.0,13516.0,13528.0,2428.0
261,0,588.0,512.0,0.0,3484.0,2404.0,13500.0,13536.0,2412.0
262,0,588.0,516.0,0.0,3484.0,2400.0,13496.0,13512.0,2420.0
263,0,576.0,516.0,0.0,3492.0,2400.0,13484.0,13524.0,2436.0
264,0,604.0,532.0,0.0,3496.0,2432.0,13536.0,13500.0,2452.0
265,0,600.0,500.0,0.0,3500.0,2424.0,13512.0,13504.0,2404.0
266,0,604.0,512.0,0.0,3472.0,2408.0,13492.0,13500.0,2420.0
267,0,616.0,512.0,0.0,3448.0,2396.0,13520.0,13512.0,2424.0
268,0,600.0,504.0,0.0,3480.0,2416.0,13520.0,13504.0,2428.0
269,0,620.0,524.0,0.0,3484.0,2388.0,13508.0,13508.0,2440.0
270,0,608.0,500.0,0.0,3472.0,2404.0,13520.0,13500.0,2436.0
271,0,600.0,528.0,0.0,3476.0,2412.0,13512.0,13516.0,2420.0
272,0,608.0,512.0,0.0,3472.0,2400.0,13508.0,13516.0,2440.0
273,0,592.0,520.0,0.0,3484.0,2380.0,13528.0,13528.0,2448.0
274,0,616.0,524.0,0.0,3476.0,2396.0,13488.0,13536.0,2420.0
275,0,596.0,500.0,0.0,3468.0,2412.0,13492.0,13496.0,2428.0
276,0,608.0,508.0,0.0,3480.0,2408.0,13516.0,13512.0,2412.0
277,0,608.0,516.0,0.0,3472.0,2380.0,13524.0,13496.0,2440.0
278,0,608.0,492.0,0.0,3484.0,2380.0,13520.0,13508.0,2424.0
279,0,608.0,516.0,0.0,3460.0,2392.0,13480.0,13512.0,2432.0
280,0,596.0,516.0,0.0,3488.0,2400.0,13508.0,13552.0,2432.0
281,0,596.0,512.0,0.0,3500.0,2380.0,13500.0,13532.0,2420.0
282,0,572.0,508.0,0.0,3472.0,2380.0,13536.0,13540.0,2432.0
283,0,584.0,496.0,0.0,3476.0,2412.0,13528.0,13528.0,2428.0
284,0,612.0,504.0,0.0,3460.0,2396.0,13512.0,13500.0,2412.0
285,0,608.0,500.0,0.0,3504.0,2404.0,13536.0,13500.0,2416.0
286,0,624.0,500.0,0.0,3492.0,2424.0,13516.0,13536.0,2460.0
287,0,588.0,540.0,0.0,3476.0,2416.0,13496.0,13520.0,2424.0
288,0,616.0,508.0,0.0,3476.0,2408.0,13520.0,13504.0,2448.0
289,0,612.0,528.0,0.0,3476.0,2408.0,13512.0,13520.0,2412.0
290,0,572.0,512.0,0.0,3476.0,2420.0,13484.0,13508.0,2440.0
291,0,584.0,508.0,0.0,3484.0,2400.0,13496.0,13500.0,2428.0
292,0,572.0,544.0,0.0,3480.0,2420.0,13512.0,13500.0,2428.0
293,0,588.0,520.0,0.0,3480.0,2412.0,13516.0,13508.0,2416.0
294,0,596.0,516.0,0.0,3500.0,2432.0,13492.0,13512.0,2424.0
295,0,604.0,516.0,0.0,3472.0,2416.0,13520.0,13496.0,2412.0
296,0,600.0,524.0,0.0,3460.0,2408.0,13508.0,13492.0,2428.0
297,0,600.0,500.0,0.0,3488.0,2408.0,13520.0,13484.0,2424.0
298,0,612.0,516.0,0.0,3472.0,2432.0,13536.0,13544.0,2412.0
299,0,604.0,508.0,0.0,3488.0,2404.0,13476.0,13520.0,2428.0
300,0,604.0,496.0,0.0,3468.0,2396.0,13496.0,13516.0,2420.0
301,0,592.0,512.0,0.0,3476.0,2404.0,13512.0,13520.0,2436.0
302,0,616.0,520.0,0.0,3472.0,2424.0,13528.0,13508.0,2416.0
303,0,596.0,520.0,0.0,3464.0,2404.0,13500.0,13532.0,2420.0
304,0,588.0,524.0,0.0,3452.0,2400.0,13512.0,13516.0,2436.0
305,0,612.0,500.0,0.0,3488.0,2396.0,13480.0,13536.0,2412.0
306,0,580.0,512.0,0.0,3488.0,2388.0,13500.0,13500.0,2424.0
307,0,604.0,528.0,0.0,3472.0,2404.0,13500.0,13512.0,2448.0
308,0,580.0,508.0,0.0,3480.0,2396.0,13500.0,13504.0,2432.0
309,0,588.0,520.0,0.0,3472.0,2416.0,13500.0,13516.0,2424.0
310,0,600.0,512.0,0.0,3476.0,2396.0,13496.0,13512.0,2428.0
311,0,624.0,504.0,0.0,3464.0,2400.0,13536.0,13508.0,2428.0
312,0,612.0,476.0,0.0,3480.0,2416.0,13504.0,13536.0,2428.0
313,0,624.0,504.0,0.0,3488.0,2404.0,13488.0,13524.0,2428.0
314,0,596.0,504.0,0.0,3448.0,2396.0,13504.0,13500.0,2416.0
315,0,604.0,508.0,0.0,3480.0,2396.0,13528.0,13484.0,2432.0
316,0,584.0,528.0,0.0,3476.0,2412.0,13512.0,13500.0,2424.0
317,0,600.0,528.0,0.0,3484.0,2416.0,13520.0,13496.0,2420.0
318,0,588.0,528.0,0.0,3480.0,2380.0,13512.0,13528.0,2436.0
319,0,600.0,520.0,0.0,3480.0,2388.0,13500.0,13488.0,2436.0
320,0,580.0,500.0,0.0,3480.0,2400.0,13520.0,13536.0,2432.0
321,0,600.0,512.0,0.0,3480.0,2396.0,13544.0,13516.0,2432.0
